13.24.09.160206,17471,9043,12479,10978,13431,17843,9756,10543,8956,13423,3081,3071
13.24.09.199091,4226,10014,12487,10986,18331,18219,9760,10539,8463,13128,3075,10240
13.24.09.235824,3896,9732,12492,10994,18253,3145,9753,10544,6957,13442,18367,18349
13.24.09.273895,12458,9176,12463,10999,3020,11247,9756,10543,9257,13584,18214,9406
13.24.09.312638,18360,9468,12463,11004,14372,18214,9753,10545,8377,13050,3091,3071
13.24.09.350745,3069,9979,12485,11033,18306,5814,9752,10547,8397,11983,3074,18333
13.24.09.387550,9401,9508,12479,11046,3028,3632,9748,10550,8356,13314,18378,18384
13.24.09.425785,13758,8552,12476,11055,5737,12976,9750,10536,8371,13266,9757,3077
13.24.09.462936,18169,9736,12478,11035,15644,18197,9744,10540,8387,12807,3087,3063
13.24.09.501271,3066,10130,12478,11052,18337,3138,9752,10553,8401,12694,13153,18336
13.24.09.538934,11127,9326,12474,11055,3025,5351,9752,10544,8358,13400,18378,18375
13.24.09.576016,14057,8436,12477,11045,8493,13660,9758,10541,8361,13183,8576,3068
13.24.09.614348,12396,10698,12480,11036,17839,18215,9749,10546,8384,13006,3074,3061
13.24.09.650863,3054,10522,12501,11058,18348,5199,9746,10558,7285,12246,3061,18342
13.24.09.687549,8965,9867,12489,11057,3019,3130,9742,10550,7150,13068,18372,11430
13.24.09.728301,18385,8466,12472,11047,13927,18223,9746,10548,9003,13151,3073,3070
13.24.09.765749,4533,10847,12494,11057,18359,18209,9741,10542,8568,13257,3077,5793
13.24.09.802186,3224,10201,12488,11032,11466,3136,9730,10549,7838,12579,18355,18340
13.24.09.840373,12373,9010,12463,11034,3000,10516,9728,10530,8505,13510,17977,15166
13.24.09.878065,18361,8611,12455,11042,13328,17894,9730,10523,8991,13331,4557,3063
13.24.09.915805,4227,10578,12475,11022,18291,7424,9733,10542,8435,11840,3057,18321
13.24.09.953925,9073,9733,12466,11023,4497,3116,9723,10541,8341,13014,18342,18348
13.24.09.991629,12681,8117,12461,11035,2995,12081,9718,10523,8353,12988,12362,3051
13.24.10.030043,17150,9718,12454,11025,16512,18161,9718,10522,8357,13071,3068,3052
13.24.10.067089,3037,10197,12480,11054,18288,10655,9719,10523,8367,12904,3069,11105
13.24.10.102722,4208,9863,12473,11019,5614,3126,9726,10543,8369,13003,18341,18326
13.24.10.140364,12250,9154,12449,11034,3001,10473,9720,10532,8358,13565,18428,11492
13.24.10.178618,18391,14612,12479,11067,15416,18198,9722,10540,8354,13674,3060,3047
13.24.10.216358,3104,10013,12488,11058,18271,15899,9730,10519,8349,11966,3061,18276
13.24.10.253936,8172,9525,12460,11062,4049,3121,9719,10524,8350,13034,18324,18311
13.24.10.290950,12536,9443,12457,11045,3009,10583,9723,10520,8346,13782,18380,8527
13.24.10.328189,18342,9434,12450,11043,13752,18201,9722,10517,8341,13518,4613,3051
13.24.10.365593,5440,9399,12455,11033,18292,18100,9723,10521,8358,13001,3064,13886
13.24.10.402944,5009,9457,12468,11045,6505,3121,9718,10528,8349,13289,18331,18325
13.24.10.441076,12639,9409,12451,11030,3001,10845,9722,10532,8352,13302,17182,4185
13.24.10.479226,18346,9468,12453,11014,16166,18164,9715,10517,8340,12771,3067,3047
13.24.10.517365,3026,9452,12453,11031,18279,7281,9714,10535,8357,11795,3078,18297
13.24.10.554528,9599,9468,12464,11043,3007,3104,9716,10529,8330,13902,18338,18342
13.24.10.591578,12814,9396,12465,11049,2997,12371,9724,10519,8357,13602,6729,3053
13.24.10.631285,11361,9402,12465,11036,17231,18164,9714,10511,8349,12907,3063,3042
13.24.10.668624,3049,9510,12463,11022,18308,3114,9718,10531,8367,12819,18332,18304
13.24.10.707365,12298,9432,12449,11016,3017,12636,9729,10523,8350,13342,11501,3055
13.24.10.746277,18144,9469,12467,11046,14430,18174,9722,10521,8330,13035,3043,3048
13.24.10.782860,3666,9426,12463,11038,18351,11507,9725,10559,8398,13058,3041,18341
13.24.10.821221,9319,9463,12472,11044,2998,4625,9723,10553,8348,14788,18393,18394
13.24.10.858269,12238,9430,12482,11048,2981,10302,9727,10546,8370,14749,18128,16502
13.24.10.894553,18423,9405,12497,11063,10845,13866,9727,10551,8356,14791,7339,3036
13.24.10.930891,13736,9414,12499,11078,17964,18223,9725,10548,8365,14808,3055,10280
13.24.10.969264,3969,9486,12494,11071,2974,3088,9720,10560,8354,14828,18388,18383
13.24.11.008028,12646,9415,12499,11075,2975,10879,9732,10540,8358,14834,17836,7318
13.24.11.045142,18400,9439,12495,11070,15048,18251,9724,10553,8355,14848,3035,3029
13.24.11.083367,3018,9443,12499,11078,18344,14869,9730,10549,7241,14819,3044,12968
13.24.11.119289,3802,9468,12505,11078,18217,3111,9720,10538,8400,14811,18399,18366
13.24.11.156537,13084,9470,12491,11058,2990,5301,9722,10551,7331,14821,18389,18397
13.24.11.193099,15008,9438,12479,11071,3726,12451,9731,10542,8521,14810,17857,5199
13.24.11.228630,18404,4224,12486,11086,14476,18257,9724,10552,8352,14847,3020,3026
13.24.11.266331,3340,8960,12485,11081,18352,5026,9735,10552,8387,14826,3040,18345
13.24.11.303315,6985,9400,12499,11059,4074,3100,9722,10547,8365,14845,18391,18374
13.24.11.341137,12571,9312,12472,11047,2967,11134,9729,10542,8355,14832,18010,6193
13.24.11.378991,18412,9314,12462,11068,14714,18251,9727,10546,8332,14868,3032,3023
13.24.11.416483,3018,9752,12486,11061,18358,17841,9733,10542,8371,14871,3044,9156
13.24.11.452704,4191,9670,12506,11062,7307,3096,9732,10549,8356,14922,18383,18389
13.24.11.491684,12668,9082,12485,11075,3618,12429,9729,10539,8377,15009,15297,4097
13.24.11.529068,18406,9259,12492,11082,13668,18254,9726,10539,8341,14978,4004,3025
13.24.11.565575,6213,9785,12497,11076,18326,15094,9731,10542,8365,14948,3032,18359
13.24.11.603731,7413,9381,12485,11064,2982,3083,9729,10558,8351,14925,18380,18373
13.24.11.641266,13061,9178,12486,11062,2979,11321,9729,10538,8350,14949,18443,15865
13.24.11.677715,18399,9388,12480,11060,12138,17777,9727,10540,8331,14982,3200,3038
13.24.11.716274,3531,9971,12484,11057,18319,11932,9734,10535,8369,14992,3042,18350
13.24.11.753319,5969,9631,12496,11053,12824,3104,9725,10553,8361,14963,18380,18363
13.24.11.789528,11865,9342,12482,11086,2986,5204,9727,10542,8332,14955,18407,18406
13.24.11.827287,17762,9062,12482,11073,10163,15439,9733,10547,8343,14965,7299,3038
13.24.11.864199,13711,10214,12489,11065,18366,18228,9727,10538,8375,14971,3045,7515
13.24.11.902286,3039,10018,12478,11063,5956,3091,9727,10555,8352,14936,18371,18368
13.24.11.941142,12514,9237,12486,11053,2969,11995,9743,10540,8355,14926,18438,12579
13.24.11.978788,18396,9245,12482,11069,14992,18224,9735,10533,8345,14966,3027,3026
13.24.12.016951,3016,9869,12512,11059,18339,3702,9735,10559,8375,14930,5102,18365
13.24.12.054736,9689,9364,12494,11064,2980,3077,9741,10557,8350,14963,18404,18395
13.24.12.092024,12794,8798,12480,11067,2973,11836,9740,10530,9418,14922,18147,11308
13.24.12.129224,18408,8867,12477,11051,14685,18225,9727,10553,8953,14958,3033,3025
13.24.12.166907,3014,10077,12500,11068,18339,14949,9738,10563,8384,14932,3032,18360
13.24.12.204356,8976,9591,12486,11057,2975,3162,9728,10552,8340,14928,18389,18397
13.24.12.243038,14171,8636,12492,11074,4530,13271,9737,10532,8342,14947,14391,5644
13.24.12.279457,18389,9412,12482,11074,15983,18218,9728,10534,8342,14968,3037,3020
13.24.12.318447,3014,10108,12499,11065,18355,3082,9735,10537,8366,14930,9773,18363
13.24.12.355414,10619,9504,12475,11074,2989,4100,9735,10555,7389,14960,18406,18410
13.24.12.393216,14885,8133,12498,11075,8834,13761,9738,10552,9389,14938,8884,3033
13.24.12.430547,15256,10047,12507,11067,17726,18223,9733,10533,8375,14944,3036,3016
13.24.12.468824,3052,10480,12500,11049,13387,3104,9736,10552,8375,14895,18400,18371
13.24.12.506584,11677,9152,12487,11071,2989,8174,9742,10556,8353,14912,18426,18422
13.24.12.543107,14234,7908,12501,11073,4846,13213,9737,10536,8757,14927,14157,3021
13.24.12.580030,17635,10269,12485,11087,15999,18218,9739,10554,8679,14922,3037,3017
13.24.12.617942,3007,10369,12494,11069,18373,3090,9739,10567,7922,14846,16200,18364
13.24.12.656188,11525,9327,12486,11081,2983,3825,9735,10546,7809,14864,18387,18396
13.24.12.692948,13740,7845,12480,11076,7401,13457,9744,10545,9154,14852,10079,3028
13.24.12.730264,16878,13854,12491,11099,15114,18214,9731,10540,8358,14861,3023,3018
13.24.12.766798,3021,9563,12499,11091,18343,3928,9738,10556,8385,14829,6454,18344
13.24.12.805204,10276,9488,12483,11088,2990,3939,9737,10572,8342,14862,18392,18408
13.24.12.843033,14042,9409,12480,11117,3025,12430,9739,10550,8363,14848,17347,3415
13.24.12.879560,18343,9482,12498,11095,13583,18074,9742,10561,8346,14850,4167,3031
13.24.12.916050,4710,9447,12496,11085,18329,8890,9754,10539,8365,14817,3040,18345
13.24.12.954137,8466,9460,12486,11073,3155,3089,9740,10557,8357,14826,18377,18363
13.24.12.991176,12491,9446,12473,11073,2974,11563,9738,10545,8347,14793,18425,10497
13.24.13.028970,18412,9440,12486,11093,11986,17700,9749,10554,8348,14818,4724,3028
13.24.13.066805,3033,9483,12487,11090,18320,8739,9741,10548,8382,14788,10413,18346
13.24.13.105988,11311,9494,12277,10932,3170,8263,9745,10340,7105,4824,17870,17860
13.24.13.144848,17845,9469,12167,10977,13623,17718,9733,10369,8804,10287,4705,3205
13.24.13.181973,8745,9436,12214,10943,17777,17720,9735,10363,8628,9653,3208,3184
13.24.13.219090,3328,9473,12239,10993,17899,3242,9742,10413,8092,11360,8706,18011
13.24.13.255673,10566,9530,12314,11006,3118,4333,9755,10426,7732,12234,18092,18096
13.24.13.293416,15129,9420,12327,11005,7839,13621,9765,10436,9135,11478,6135,3162
13.24.13.332263,7023,9430,12312,11005,17958,13162,9767,10425,8274,10345,3176,17976
13.24.13.370738,8227,9472,12300,11002,8733,3237,9755,10418,7655,10617,18021,17969
13.24.13.407286,11970,9438,12292,10986,3125,8901,9752,10395,7921,11350,18010,18006
13.24.13.444928,17998,9447,12291,10992,13322,17236,9749,10409,8843,10876,5436,3177
13.24.13.482526,5594,9440,12297,10992,17937,13136,9748,10413,8337,10572,3178,17973
13.24.13.520870,8168,9506,12302,10990,3125,3226,9742,10421,7336,11162,18003,17996
13.24.13.558351,12478,9421,12318,10999,3152,12542,9748,10420,9789,11981,13715,3186
13.24.13.596806,17204,9458,12317,11001,15568,17866,9756,10426,8296,11046,3172,3153
13.24.13.634544,3126,9464,12349,11010,17988,4516,9761,10436,8281,10521,3151,18012
13.24.13.670365,6963,9462,12338,11003,8371,3222,9751,10416,8278,11101,18023,18012
13.24.13.707604,12014,9448,12312,11000,3103,11467,9735,10407,8263,11632,16525,3309
13.24.13.746258,18013,9473,12310,11018,17580,17817,9734,10547,8445,17829,3780,3027
13.24.13.783088,3669,4241,12494,11090,18358,6107,9752,10571,8389,14919,3027,18351
13.24.13.820899,8594,7925,12515,11082,3094,3080,9744,10559,8351,14887,18395,18375
13.24.13.857372,12256,9321,12494,11093,2974,8220,9775,10415,8069,12398,18041,16023
13.24.13.894978,18011,9127,12331,11014,14068,17914,9742,10421,8266,9215,3130,3121
13.24.13.933735,3107,9766,12326,11008,18010,6943,9749,10430,8279,10803,3116,18021
13.24.13.971769,9895,9512,12326,10997,3194,3179,9708,10430,8263,11875,18057,18063
13.24.14.009012,12625,8962,12312,10999,5842,13351,9732,10417,8260,12027,10992,3120
13.24.14.047540,14303,9702,12305,11006,15328,17868,9740,10411,8245,11430,3132,3103
13.24.14.084460,3097,9707,12294,10982,18001,3157,9711,10396,8255,11013,11705,17987
13.24.14.122675,11050,9361,12250,10989,3050,8853,9688,10372,8211,12344,18029,14203
13.24.14.161868,17979,9205,12211,10914,12166,17772,9674,10304,8144,11724,3053,3055
13.24.14.200376,3041,9794,12208,10931,17883,17685,9669,10303,8169,11059,3061,6784
13.24.14.236121,3807,9555,12218,10908,9610,3131,9661,10341,8214,10885,17951,17945
13.24.14.274288,12118,9000,12238,10956,3027,10906,9676,10373,8232,12464,16222,11948
13.24.14.313014,17948,9296,12304,10970,12940,17873,9682,10388,8230,12291,3932,3096
13.24.14.349595,4333,9969,12279,10990,17975,10193,9729,10394,8257,10942,3113,17999
13.24.14.387379,7841,9569,12285,10990,3054,3158,9720,10403,8244,12229,18030,18029
13.24.14.426165,13116,8748,12299,10979,5282,12613,9728,10396,8259,12371,15158,5969
13.24.14.462373,18056,9201,12279,11003,14031,17876,9718,10403,8240,12187,3101,3100
13.24.14.500038,3260,10001,12301,11003,17995,8471,9707,10402,8273,10902,3096,18017
13.24.14.537227,7432,9602,12314,11013,3033,3151,9703,10415,7258,11930,18080,18379
13.24.14.575972,12863,8109,12451,11051,5441,13201,9725,10520,8518,14783,10741,3006
13.24.14.614068,15244,9740,12451,11089,16685,18168,9725,10532,8323,14789,3034,3011
13.24.14.651673,3005,9806,12453,11048,18263,5415,9724,10517,8337,14759,3014,18277
13.24.14.688422,9985,9533,12445,11048,2981,4467,9717,10511,8298,14761,18325,18341
13.24.14.726529,14057,8906,12444,11052,10129,14693,9723,10515,8314,14780,6935,3022
13.24.14.765432,8770,10164,12452,11071,18293,18162,9725,10517,8328,14786,3031,10591
13.24.14.803350,6483,9564,12452,11010,3064,3073,9721,10518,8321,14775,18311,18298
13.24.14.840559,11695,9145,12445,11073,2964,9528,9726,10511,8311,14769,18356,9795
13.24.14.878770,18334,9006,12444,11055,11728,17324,9728,10510,8305,14795,5233,3019
13.24.14.916010,5700,10631,12439,11084,18274,17414,9723,10512,8336,14775,3029,17720
13.24.14.953531,6562,9825,12455,11041,2980,4093,9725,10517,8295,14777,18316,18310
13.24.14.993242,14088,8319,12456,11056,3647,12678,9725,10517,8317,14774,12107,3015
13.24.15.030544,15940,10219,12439,11076,18286,18171,9735,10509,8358,14802,18107,18290
13.24.15.072969,11290,9456,12442,11037,2975,3830,9730,10508,7753,14801,18323,18334
13.24.15.110033,14256,7927,12449,11048,9640,14298,9734,10512,9301,14813,7855,3025
13.24.15.148410,11014,10933,12445,11039,18302,17501,9732,10510,8346,14806,3033,12411
13.24.15.186245,4145,10199,12451,11039,12917,3096,9736,10521,8329,14794,18318,18292
13.24.15.223564,11771,9456,12444,11051,2984,5187,9726,10514,8295,14763,18322,18232
13.24.15.260152,14904,14662,12445,11060,4566,13238,9734,10515,8327,14653,11609,3009
13.24.15.296484,18111,9744,12446,11028,13595,18193,9739,10516,8296,14713,4635,3019
13.24.15.332339,7690,9448,12458,11096,18292,18174,9736,10519,8325,14721,3028,3008
13.24.15.368861,2997,9496,12463,11062,17406,3093,9735,10529,8354,14709,11525,18308
13.24.15.405471,10441,9530,12467,11060,2970,3140,9726,10535,8324,14727,18350,18358
13.24.15.442601,12814,9398,12451,11020,3254,11899,9736,10521,8326,14725,17944,6019
13.24.15.478984,18366,9448,12459,11067,13214,17867,9741,10523,8317,14731,6849,3012
13.24.15.515668,7615,9407,12469,11079,18321,18196,9734,10523,8330,14745,3024,3003
13.24.15.551585,3003,9443,12479,11034,18110,3075,9739,10538,8342,14701,17130,18310
13.24.15.589236,10905,9476,12441,11018,2968,3162,9735,10527,8302,14702,18339,18330
13.24.15.626569,13881,9348,12467,11038,8070,13372,9737,10519,8301,14701,7523,3013
13.24.15.664160,15086,9697,12442,11044,15863,18148,9738,10515,8320,14725,3035,3016
13.24.15.700894,3002,9424,12452,11079,18303,3071,9736,10523,8351,14673,9014,18291
13.24.15.739255,10840,9521,12456,11028,2974,4651,9734,10528,8300,14669,18329,18323
13.24.15.776568,13736,9392,12447,11071,4167,13010,9738,10514,8308,14637,9707,3021
13.24.15.814395,14066,9421,12444,11079,17807,18161,9736,10521,8314,14628,3034,18296
13.24.15.853996,7752,9493,12454,11045,15328,3087,9742,10528,8302,14607,18314,18309
13.24.15.892135,12244,9446,12442,11061,2968,10731,9734,10515,8306,14575,17944,11816
13.24.15.929374,18334,9475,12432,11019,13683,18086,9736,10513,8301,14609,6580,3019
13.24.15.965057,10927,9493,12449,11044,18313,18173,9739,10517,7304,14613,3031,10708
13.24.16.002699,3593,9505,12460,11051,15903,3090,9725,10541,7598,14614,18308,18303
13.24.16.041402,12362,9444,12442,11027,2971,8771,9728,10519,7918,15641,18346,18332
13.24.16.076906,14858,9414,12446,11041,4827,12564,9737,10521,8850,14575,17637,10217
13.24.16.112235,18328,9446,12428,11077,11301,16041,9729,10513,8918,14626,6639,3020
13.24.16.148792,9241,9403,12440,11072,18283,17750,9730,10509,8357,14637,3025,18286
13.24.16.186969,6626,9490,12453,11064,9116,3087,9730,10513,7509,14635,18307,18296
13.24.16.224080,12015,9473,12437,11093,2976,7337,9730,10518,7928,14636,18327,18323
13.24.16.260580,16181,9382,12429,11057,8259,13263,9733,10514,8462,14656,7898,3021
13.24.16.297599,14499,4230,12442,11016,18297,18160,9735,10507,8321,14666,3028,3004
13.24.16.335730,3035,9019,12459,11059,15418,3086,9726,10525,8330,14689,18308,18285
13.24.16.374460,12243,9381,12435,11060,2963,10210,9732,10512,8310,14642,18362,13163
13.24.16.411871,18328,9404,12435,11059,10867,14333,9734,10507,8293,14653,4761,3015
13.24.16.449649,4555,9599,12444,11070,18252,16129,9728,10506,8316,14632,3021,18255
13.24.16.487311,7745,9394,12431,11050,4505,3080,9719,10513,8302,14654,18292,18294
13.24.16.525821,12579,9210,12438,11041,5707,13126,9732,10494,8302,14646,12992,3029
13.24.16.563699,16931,9515,12420,11049,14812,18128,9721,10505,8292,14662,3024,3005
13.24.16.600966,2995,9744,12424,11051,18240,10941,9722,10498,8303,14629,3011,18247
13.24.16.637472,8011,9451,12432,11028,3538,3074,9725,10511,8294,14648,18273,18259
13.24.16.674498,12293,9063,12434,11023,2960,10875,9716,10501,8288,14616,18307,17497
13.24.16.711467,18254,8948,12410,11035,12515,16670,9723,10506,8284,14646,6253,3010
13.24.16.748494,10636,9977,12423,11039,17901,18124,9719,10507,8308,14660,3022,10090
13.24.16.786392,4450,9665,12431,11040,15722,3076,9719,10517,8317,14644,18291,18263
13.24.16.823919,11944,9145,12421,11057,2955,10206,9720,10501,8290,14632,18336,14481
13.24.16.861843,18302,9049,12422,11037,12373,17980,9712,10506,8276,14603,3536,3008
13.24.16.900303,2995,9888,12418,11019,18221,15482,9716,10497,8299,14581,3011,18236
13.24.16.936721,5705,9617,12420,11014,15787,3073,9709,10505,8296,14564,18267,18258
13.24.16.974024,12062,9199,12414,11029,2956,9761,9718,10488,8264,14539,18312,16776
13.24.17.011929,18282,9066,12410,11030,11635,15111,9720,10495,7367,14564,4542,3008
13.24.17.048629,9362,9976,12415,11039,18246,18108,9713,10490,8372,14566,3014,10449
13.24.17.085984,3610,9702,12408,11019,18039,3074,9717,10494,7815,14537,18037,18229
13.24.17.122993,11281,9408,12397,11020,2969,4834,9715,10495,7537,14548,18263,18256
13.24.17.159602,12950,8674,12405,11014,3408,12599,9708,10492,8979,14553,12522,2997
13.24.17.197101,16508,9638,12403,11025,15599,18102,9705,10489,8577,14572,3011,2982
13.24.17.235183,2972,9647,12409,11014,18235,3062,9697,10490,8733,14530,5494,18215
13.24.17.271308,9106,9373,12392,11019,2949,4391,9699,10478,8259,14546,18248,18250
13.24.17.308634,12855,8585,12385,11020,3797,12738,9704,10476,8273,14542,13481,3489
13.24.17.346281,18212,9159,12410,11011,14749,18092,9704,10486,8286,14564,3007,2989
13.24.17.384560,2984,10223,12395,11009,18247,3059,9706,10493,8270,14529,13875,18219
13.24.17.423117,11608,9041,12398,11011,2951,8712,9699,10475,8263,14519,17156,2978
13.24.17.462989,18212,14571,12375,11017,14953,18060,9689,10472,8260,14541,3006,2985
13.24.17.502433,3013,9583,12390,10992,18193,3060,9694,10461,8275,14505,17346,18178
13.24.17.540038,11557,9428,12385,10987,2950,6250,9685,10450,8245,14515,18231,15717
13.24.17.577355,16295,9321,12369,10988,8610,13376,9698,10462,8225,14499,8357,2991
13.24.17.614226,15277,9356,12352,10998,18163,18040,9694,10465,8242,14530,3000,2986
13.24.17.651082,2971,9324,12376,10997,18159,9486,9686,10450,8266,14560,2989,18171
13.24.17.688093,9512,9424,12369,10980,2937,3293,9683,10468,8242,14583,18217,18212
13.24.17.725881,12687,9317,12341,10998,3836,12089,9695,10460,8259,14579,16139,6643
13.24.17.762499,18227,9423,12378,11005,13185,18071,9695,10460,8230,14582,3812,2999
13.24.17.799867,4036,9194,12381,11019,18177,7491,9702,10476,8279,14526,2985,18177
13.24.17.838535,9931,9574,12388,11004,2956,4306,9689,10470,8245,14533,18222,18224
13.24.17.876585,13737,9323,12377,11018,13203,18091,9698,10469,8222,14525,3998,3002
