13.45.52.109202,14498,11114,5547,12335,19120,18250,13488,197,13067,12128,22852,248
13.45.52.146601,10263,12817,12877,12173,19062,13455,150,11780,12503,10658,13148,235
13.45.52.184118,11543,12494,16181,12029,19103,7736,15277,16581,13392,12247,209,24167
13.45.52.221636,12565,12713,16655,11283,19076,12582,15945,24041,10841,14030,14148,24172
13.45.52.257869,13924,11198,5473,12198,19119,16199,21268,196,13090,12196,19391,261
13.45.52.296410,10459,12640,12686,12252,19109,15626,147,7169,12643,11240,21380,232
13.45.52.333289,11016,12704,14002,12709,19092,5233,12906,16178,13432,11425,205,24171
13.45.52.370179,12343,12388,18516,11168,19087,12499,16309,24062,10802,14100,15332,24183
13.45.52.408358,14382,11256,5440,12285,19134,15122,21874,208,12429,12279,16154,252
13.45.52.445008,12316,11521,11278,12331,19138,17437,139,633,12657,12075,24169,231
13.45.52.481809,9449,12951,13862,12538,19061,9100,1852,14004,12451,10539,231,24178
13.45.52.519097,12262,12261,19068,11838,19107,10725,16219,22592,11820,13573,1321,24169
13.45.52.556390,12747,11973,10025,11889,19130,13432,24020,22006,10245,13067,15948,24181
13.45.52.592218,14573,11157,5456,12290,19121,14937,23255,209,12510,12252,16163,253
13.45.52.627519,13068,11166,7751,12528,19147,19200,140,270,12931,11964,24168,239
13.45.52.665190,9489,12976,13874,12393,19067,8073,3632,14446,12551,10704,198,24174
13.45.52.702391,12245,12337,19359,11873,19106,11303,16269,23688,11575,14458,9532,24170
13.45.52.739947,12893,12098,11123,11802,19129,13659,24027,4128,12010,12344,16078,259
13.45.52.777942,12761,11483,9706,12271,19154,18458,162,196,12950,12223,24164,241
13.45.52.814630,9371,13001,13905,12739,19069,6730,3173,12577,12557,10740,2315,24179
13.45.52.852330,12155,12361,18424,11941,19103,9955,13933,17221,13056,13324,690,24164
13.45.52.888949,12607,12467,14597,11368,19101,12707,16215,24029,10913,14496,12438,24168
13.45.52.923492,13001,11666,7982,12188,19132,13607,24024,5704,11750,12189,15875,256
13.45.52.961625,12239,11569,10443,12376,19138,19296,255,212,13009,12109,24170,242
13.45.52.997307,9516,12974,13727,12339,19042,10876,161,11945,12581,11017,13140,232
13.45.53.033577,11307,12579,14758,12498,19087,6049,15179,18347,13477,12555,211,24179
13.45.53.071045,12606,12657,16736,11236,19063,12734,15744,23822,11106,14183,12526,24175
13.45.53.106789,12983,11692,10516,11791,19121,13504,24006,21286,11051,12370,16146,256
13.45.53.144468,12759,11388,9385,12357,19139,19197,296,234,13077,12258,22808,256
13.45.53.179981,10196,12794,13169,12248,19071,15093,163,214,12760,11511,22048,242
13.45.53.216980,11270,12699,14159,12723,19057,6035,11629,16289,12760,11108,215,24189
13.45.53.252188,12171,12386,18800,11818,19070,10959,23777,24047,12090,14183,5981,24170
13.45.53.290122,13063,12027,10318,11962,19108,13714,23887,13824,11668,12341,16066,260
13.45.53.327787,12769,11491,9915,12302,19134,18885,780,240,12916,12113,24167,257
13.45.53.364118,9461,13013,13780,12415,19020,10369,174,195,12694,11085,14953,247
13.45.53.400087,11132,12617,14409,12569,19035,6328,12772,20424,13831,11922,221,24181
13.45.53.436940,12482,12316,20391,11469,19050,12423,18507,23848,11038,14075,14970,14129
13.45.53.475425,14563,11335,5417,12141,19151,13375,24007,4612,12013,12254,16141,12333
13.45.53.511501,12415,11673,11013,12350,19158,17805,149,288,12916,12113,24172,243
13.45.53.548501,9490,12929,13962,12690,19049,8557,189,11789,12579,10845,9029,22997
13.45.53.585005,12121,12410,17060,12098,19096,7233,15737,16730,13518,12788,213,24166
13.45.53.620973,12556,12478,18452,11356,19058,12672,15357,24005,10608,14422,13023,24182
13.45.53.658328,14465,11346,5358,12335,19117,14654,23910,471,12756,11573,15901,263
13.45.53.695069,12019,11756,11098,12484,19115,17925,150,230,12617,12040,24174,242
13.45.53.732103,9772,12730,14110,12758,19032,5666,7107,16320,12819,11043,216,24193
13.45.53.769935,12501,12287,20485,11647,19034,12026,19907,23850,11245,14420,9643,24183
13.45.53.807691,13819,11481,6522,12076,19060,13351,23885,23621,12015,12195,16685,272
13.45.53.844972,12216,11974,11982,12213,19051,16876,181,233,12766,11790,22366,24204
13.45.53.883366,11306,12555,14350,12573,19028,5701,12898,1990,13608,11929,233,24197
13.45.53.920349,12501,12368,19208,11408,18994,12616,17864,23763,11015,14535,13861,24190
13.45.53.957707,13937,11501,6484,12039,19069,13549,23905,23680,11946,12426,16591,1460
13.45.53.994384,12745,11468,9879,12235,19071,17559,173,242,12844,11938,24176,265
13.45.54.032060,9584,12804,14172,12766,18989,5656,1447,226,12572,10774,2302,24197
13.45.54.068073,11941,12243,16719,12200,19016,7722,16201,222,12954,12965,221,24182
13.45.54.104940,12569,12663,14409,11474,19025,13383,23980,23403,10616,12570,16779,9949
13.45.54.143483,13631,11111,5378,12327,19051,19244,10020,234,12951,12250,24124,263
13.45.54.180575,9602,12916,13751,12389,18971,10918,170,429,12477,10395,3101,24190
13.45.54.218794,12506,12271,20248,11843,18999,11316,19033,24014,11717,14306,7430,24175
13.45.54.257093,13510,11706,9226,11998,19059,13612,23908,23692,11715,12451,16948,307
13.45.54.293348,13480,11201,6806,12409,19090,18678,160,245,12771,11985,24177,242
13.45.54.332594,10527,12710,14254,12595,18990,5309,10255,17094,13249,11900,218,24189
13.45.54.369500,12384,12239,20674,11609,18996,12001,18926,23943,11706,14283,4540,24176
13.45.54.406541,12813,11774,8306,11938,19050,13523,23948,23663,11222,12490,16342,256
13.45.54.443698,13138,11274,7088,12190,19092,19134,6862,237,12774,12025,23877,262
13.45.54.481008,9462,12947,13776,12420,18970,6011,2607,11792,12798,11059,203,24184
13.45.54.518956,12282,12347,21075,11318,19005,12096,18737,24031,11834,4008,2511,24187
13.45.54.555493,12635,12403,14515,11640,19030,13468,23989,23655,11527,13920,16732,16561
13.45.54.593064,13852,11325,7065,12173,19087,19439,2013,243,12706,12012,24179,248
13.45.54.631349,9523,12947,13980,12900,18983,12348,181,199,12481,9792,6432,19638
13.45.54.667076,11645,12486,15584,12341,19005,8923,17040,22220,12826,12669,222,24180
13.45.54.704356,12609,12462,18166,11492,18998,12885,17356,23744,11044,14386,14630,24176
13.45.54.740976,13869,11408,5614,12324,19054,14661,24015,1019,12717,12268,16557,265
13.45.54.778151,12160,12061,11901,12336,19060,16220,171,219,12477,11456,21578,1607
13.45.54.816496,11229,12559,14281,12570,18991,5290,12240,18826,12672,12014,225,24172
13.45.54.854343,12564,12521,16161,11387,19011,13035,18823,23753,11000,14775,13027,24176
13.45.54.890957,13905,11423,6358,12184,19041,13564,23969,21699,12241,12480,16877,1565
13.45.54.927150,12971,11229,7197,12321,19074,17258,16187,243,13237,12090,22599,265
13.45.54.963037,10228,12745,12764,12278,19034,16774,164,223,12729,11672,24107,245
13.45.54.998883,11605,12751,14227,12545,18991,6029,9773,20374,12792,11154,212,24183
13.45.55.035257,12026,12232,20831,11791,19006,11597,17890,24045,11995,13950,1282,24171
13.45.55.072750,12769,12224,12502,11740,19030,13378,24000,23715,11375,12890,16806,312
13.45.55.110155,13020,11434,6460,12290,19077,18338,10213,238,12774,12011,24166,255
13.45.55.146563,10110,12768,13226,12250,18995,12442,178,198,12312,10951,20669,6983
13.45.55.183532,11856,12526,14519,12652,19004,5784,15502,21128,13212,12311,220,24183
13.45.55.220789,12656,12319,18866,11950,18998,12871,18136,23757,11149,14566,12781,24179
13.45.55.257359,13131,11552,5723,11895,19060,13938,23991,1589,12573,12178,16078,266
13.45.55.294798,11997,11925,11402,12331,19041,15985,166,201,12522,11355,22807,250
13.45.55.332115,10400,12752,14193,12494,19021,5888,16024,19918,13017,12455,213,24177
13.45.55.370742,12609,12362,19569,11491,19011,12750,17246,23815,11037,14657,12302,24176
13.45.55.407825,13931,11436,7787,12304,19053,13494,23970,8163,12370,12297,15721,265
13.45.55.444813,11860,11973,11331,12198,19076,17669,156,222,12469,12023,22147,239
13.45.55.482388,10623,12599,14056,12588,18982,5894,8877,16909,12970,11570,211,24186
13.45.55.519432,12500,10723,20477,11492,19007,12741,17359,23809,10874,14055,15083,24182
13.45.55.558224,14148,11595,5178,12363,19071,15140,23286,229,12682,12315,15940,264
13.45.55.594771,11868,11927,11924,12259,19083,18433,151,229,12641,11874,24186,242
13.45.55.631816,10001,12657,13959,12387,18968,8862,508,11747,12376,10776,2037,24186
13.45.55.668427,12329,12326,18469,11808,19024,10167,17799,23599,11854,14134,7008,24169
13.45.55.706023,12577,12491,14281,11700,19062,13292,23991,23828,11149,12764,16054,251
13.45.55.743990,12609,11312,7886,12287,19090,19021,3649,232,12872,11926,21977,265
13.45.55.779703,10329,12772,13456,12212,18996,9146,149,7589,12363,10730,9568,12598
13.45.55.817822,12175,12356,16440,11843,19014,10677,17318,23256,11938,14285,3860,24167
13.45.55.855736,12649,12429,13800,11782,19066,13280,23992,23861,11354,12593,16137,2598
13.45.55.893705,13003,11270,9830,12280,19085,19123,380,228,12878,12084,24169,235
13.45.55.931491,9795,12801,14046,12291,18981,9040,569,8754,12201,10478,11454,8626
13.45.55.967833,12132,12408,18955,11883,19022,11385,18398,23801,12089,13203,396,24165
13.45.56.005006,12560,12712,16326,11456,19017,12954,18938,23829,11018,14359,15242,24176
13.45.56.041702,14251,11236,4285,12175,19091,15366,22921,213,13027,12172,18981,259
13.45.56.079172,10836,12140,12003,12284,19083,18486,161,214,12626,12113,24164,245
13.45.56.114327,9616,12812,13882,12272,18981,9937,148,10755,12319,10425,7598,24183
13.45.56.150984,12091,12392,18419,11864,19029,9642,19025,18921,12403,13733,1983,24176
13.45.56.189247,12648,12250,12071,11645,19047,13256,23812,23839,10974,12301,15875,5551
13.45.56.227267,12649,11309,9831,12264,19086,17509,148,194,12534,11816,24180,245
13.45.56.264929,9776,12751,14341,12531,19005,4985,11387,16792,12948,11702,213,24178
13.45.56.302948,12706,12307,21424,11724,19012,11242,17656,23776,11842,14142,437,24175
13.45.56.338437,12641,12580,13437,11786,19048,13291,23968,23795,10799,13334,16300,14138
13.45.56.375926,14021,11288,4289,12330,19067,19424,7007,231,12981,11950,24053,253
13.45.56.413421,9772,12878,13653,12243,18976,10435,152,9722,12506,10635,18416,11507
13.45.56.450444,11773,12523,15320,12367,19023,5096,13124,17288,13133,11772,209,24177
13.45.56.487025,12587,12935,19712,11469,19006,12727,17512,23929,11331,14832,11662,24175
13.45.56.523480,13160,12049,10975,11957,19062,13587,23995,17173,11207,12812,16201,11925
13.45.56.559217,14123,11185,7757,12274,19084,19158,5642,228,12811,11789,23796,253
13.45.56.596797,9814,12779,13631,12282,19004,12616,161,7150,12440,10313,13282,21570
13.45.56.634348,12035,12246,18720,11971,19042,10564,17477,22927,12031,14265,8268,24171
13.45.56.672648,12685,12430,12553,11785,19063,13481,23994,21908,11351,12669,16036,5236
13.45.56.710117,13350,11141,7606,12370,19079,18621,17913,210,12839,11906,23455,255
13.45.56.746284,10300,12538,12827,12240,19053,16016,160,2334,12597,11281,21957,242
13.45.56.782245,10363,12693,14254,12564,19022,5335,13719,17155,13145,12173,219,24176
13.45.56.820083,12554,12324,20077,11472,19031,12516,16843,23973,11259,14570,14631,24177
13.45.56.858456,14335,11399,4597,12365,19070,16139,21881,195,12860,12094,15564,256
13.45.56.894793,12044,11728,11080,12250,19043,15489,155,1208,12532,11568,21235,898
13.45.56.932922,11014,12638,14249,12591,19016,5454,12140,16764,13085,11681,199,24176
13.45.56.969489,12427,12325,20578,11584,19008,12391,16971,23982,11209,15004,10357,24168
13.45.57.006405,12895,11942,8264,12230,19070,13418,23990,18618,11355,12266,15880,253
13.45.57.043797,12934,11186,8325,12295,19105,19161,3744,212,12760,11954,24172,241
13.45.57.080861,9496,12815,14100,12522,19002,5907,5385,19328,12568,10538,261,24180
13.45.57.118826,12322,12332,19089,11951,19041,9976,17599,20939,12077,14147,923,24165
13.45.57.154972,12567,12693,14456,11606,19062,13294,24001,23256,11103,12536,15798,12220
13.45.57.192835,13964,11181,5876,12352,19097,18613,9442,225,13063,11915,24071,245
13.45.57.230306,9690,12780,13402,12249,19022,11107,150,10645,12426,10309,13845,24183
13.45.57.267468,11859,12391,17551,11857,19041,10991,17092,21010,12444,13671,1392,24170
13.45.57.305844,12622,12570,13501,11621,19046,13135,23310,24023,10793,13320,15818,4797
13.45.57.342723,14029,11155,6396,12337,19082,17075,17353,215,12962,11946,20657,258
13.45.57.379543,10389,12721,13491,12249,19009,13327,159,10858,12400,10233,7849,24189
13.45.57.417505,11844,12443,15281,12235,19049,7048,15724,17141,12726,12967,211,24166
13.45.57.454608,12570,12752,14402,11613,19054,13257,23885,24041,10839,14493,14787,23248
13.45.57.491449,14200,11500,5166,12334,19080,14914,23841,192,13016,11928,15489,262
13.45.57.527946,12279,11449,10850,12230,19108,16869,149,403,12624,11885,24172,236
13.45.57.564551,9624,12812,14027,12631,19020,8267,2786,14490,12378,10515,240,24181
13.45.57.601959,12257,12306,19204,11952,19037,10870,17497,21719,12120,13626,213,24173
13.45.57.638691,12594,12659,12158,11803,19067,13407,23996,19094,11333,12416,15700,256
13.45.57.676979,13072,11154,9640,12322,19102,18578,6777,210,12941,12204,24164,243
13.45.57.714245,9558,12879,13790,12351,19008,9076,984,14196,12285,10326,8470,24183
13.45.57.750785,11844,12501,14424,12086,19066,9426,17028,17976,12402,13691,2836,24174
13.45.57.789192,12641,12550,13410,11743,19061,13162,23862,24062,10898,13952,14754,22508
13.45.57.825268,14389,11390,5353,12282,19094,14486,23219,686,12406,12147,15409,260
13.45.57.862055,11404,11850,11993,12306,19091,17993,140,190,12721,11913,24167,244
13.45.57.897809,9641,12841,13919,12253,19006,9721,800,14219,12323,10238,7140,24185
13.45.57.935010,12192,12262,19549,11833,19033,11321,17512,18027,12284,13681,242,20361
13.45.57.971970,12596,12754,14698,11459,19046,12987,18787,24036,10536,13377,15625,195
13.45.58.009186,14071,11128,6083,12255,19140,17796,20082,203,13899,11984,16435,245
13.45.58.046115,10526,12368,13149,12281,19039,14304,168,7821,12419,10836,13895,24182
13.45.58.083628,11623,12470,14992,12303,19069,6611,16530,16307,12711,12524,226,24055
13.45.58.120551,12500,12440,17913,11398,19061,13054,19888,24048,10874,13672,14979,3967
13.45.58.158102,14368,11455,6214,12206,19128,14019,24016,4767,12553,12129,15516,236
13.45.58.193790,13140,11229,10953,12275,19126,17992,137,199,12931,12039,24165,216
13.45.58.231414,9647,12696,14138,12721,19031,5905,11674,15707,12920,11948,208,24172
13.45.58.269603,12403,12292,18901,11618,19019,12499,17154,24071,11005,14899,12743,5367
13.45.58.306820,13299,12021,8773,12038,19119,13473,23993,10960,11988,12348,15537,241
13.45.58.344429,12203,11366,11083,12226,19133,18138,143,192,12806,11927,24163,211
13.45.58.381067,9517,12862,14093,12673,19025,6801,2781,14955,12477,10542,224,24173
13.45.58.419321,12362,12348,19509,11563,19018,12069,17238,24089,11209,15198,12221,6856
13.45.58.456495,12992,12031,10077,11743,19114,13407,23989,10891,12505,12050,15655,251
13.45.58.494225,12716,11103,10522,12343,19093,17559,158,746,12657,11870,23843,16745
13.45.58.531693,9763,12719,14135,12432,19008,9964,148,14244,12300,9816,11673,24186
13.45.58.567714,11914,12461,15204,12105,19063,8108,16158,16121,12928,11746,212,24172
13.45.58.602599,12354,12195,19930,11675,19029,10419,17356,23608,11333,14956,10766,8854
13.45.58.639158,12683,12595,12595,11562,19090,13397,23997,20461,11489,12499,15998,857
13.45.58.676216,13925,11053,7364,12286,19149,18766,14715,209,13249,11925,17324,252
13.45.58.711731,11715,11566,11554,12340,19105,17224,159,1826,12530,11797,24183,4187
13.45.58.748160,9640,12817,14259,12415,19020,5907,9882,14878,12410,10638,206,24178
13.45.58.785982,12399,12374,21003,11666,19014,11342,16905,23730,11412,14955,10008,12828
13.45.58.822577,12719,12455,12073,11591,19090,13470,24010,20221,11670,12751,16400,266
13.45.58.859613,13837,11124,5558,12324,19147,20194,282,202,12739,11810,24167,7058
13.45.58.897979,9536,12741,14328,12712,19015,5603,10415,15579,12522,10688,1009,24179
13.45.58.934771,12112,12289,19022,11851,19058,11098,16206,21882,11972,14521,4503,8383
13.45.58.972697,12779,12480,12673,11653,19074,13359,22639,24040,11159,12859,16042,719
13.45.59.008895,14343,11334,4285,12334,19139,19425,10465,214,12984,11841,22743,248
13.45.59.046232,10253,12511,13725,12294,19029,13978,157,10214,12371,10528,18219,24181
13.45.59.084014,11889,12444,15398,12369,19068,5924,15889,16428,12888,12518,206,24178
13.45.59.120096,12738,12384,19960,11513,19065,13257,18117,24041,10936,14450,14978,2877
13.45.59.158352,14899,11504,3650,12275,19131,17566,21576,739,12875,12010,16082,252
13.45.59.195296,11364,11975,12057,12265,19125,19485,147,226,12629,11940,24167,2904
13.45.59.231310,9742,12709,14239,12483,19047,6542,6299,15255,12475,10750,222,24177
13.45.59.269933,12480,12237,21536,11550,19028,12103,15671,24088,11416,14415,3345,24174
13.45.59.305323,12571,12507,15515,11472,19044,12825,17307,24046,11195,14723,14647,7166
13.45.59.341386,14254,11606,4174,12354,19106,14700,23008,408,12945,12040,16830,258
13.45.59.378579,11272,11928,12234,12084,19127,18012,153,1808,12525,11654,24121,16220
13.45.59.415217,10118,12575,14313,12659,19054,4357,8741,15454,12440,10373,3436,24184
13.45.59.450596,11886,12464,16299,12124,19069,6222,15193,16090,13014,11650,226,24173
13.45.59.486803,12506,12415,20533,11553,19035,12427,15262,24058,11229,14887,11839,12441
13.45.59.523938,13688,11612,4062,12138,19138,17011,21808,195,12841,12074,16215,265
13.45.59.562183,11074,12102,13573,12240,19056,14931,159,10271,12367,10976,15443,24180
13.45.59.600651,11884,12430,18341,12097,19064,9499,16106,18605,11882,13538,212,24174
13.45.59.638289,12545,12840,15370,11438,19083,13053,17093,24076,11013,14028,15292,5483
13.45.59.674976,14319,11278,3780,12321,19092,15999,22077,186,13083,11917,18497,260
13.45.59.712200,11043,11963,12005,12269,19104,17381,144,4405,12572,11409,19875,233
13.45.59.749091,10758,12641,14505,12665,19049,4271,12299,15744,12759,11140,206,24169
13.45.59.785351,12329,12352,21049,11616,19070,11675,15917,24060,11341,15030,12223,24175
13.45.59.824305,14104,11610,5693,12356,19096,14400,23689,1839,12770,12179,16067,254
13.45.59.860898,12469,11314,11470,12255,19122,19874,2359,188,12935,11838,24178,230
13.45.59.898343,10074,12775,14205,12361,19018,8212,3280,14465,12412,10406,201,24182
13.45.59.934788,12158,12554,18563,11705,19056,10910,16202,21885,11667,14261,1143,24178
13.45.59.971644,12549,12741,12942,11620,19108,13381,24036,16962,11106,12771,16388,224
13.46.00.009463,13728,11098,5167,12292,19137,18473,13239,203,12998,11919,20694,247
13.46.00.046600,9925,12778,13866,12292,19035,11377,157,13167,12330,10685,18390,24177
